20200624_11-25-43-784,13690,42187.17
20200624_11-25-43-784,13700,42187.85
20200624_11-25-43-784,13710,42188.53
20200624_11-25-43-784,13720,42189.21
20200624_11-25-43-784,13730,42189.89
20200624_11-25-43-784,13740,42190.45
20200624_11-25-43-784,13750,42190.97
20200624_11-25-43-784,13760,42191.49
20200624_11-25-43-784,13770,42191.97
20200624_11-25-43-784,13780,42192.41
20200624_11-25-43-784,13790,42192.89
20200624_11-25-43-784,13800,42193.37
20200624_11-25-43-784,13810,42193.89
20200624_11-25-43-784,13820,42194.41
20200624_11-25-43-784,13830,42195.1
20200624_11-25-43-784,13840,42195.69
20200624_11-25-43-784,13850,42196.41
20200624_11-25-43-784,13860,42197.13
20200624_11-25-43-784,13870,42197.85
20200624_11-25-43-784,13880,42198.53
20200624_11-25-43-784,13890,42199.29
20200624_11-25-43-784,13900,42199.97
20200624_11-25-43-784,13910,42200.65
20200624_11-25-43-784,13920,42201.29
20200624_11-25-43-784,13930,42201.93
20200624_11-25-43-784,13940,42202.57
20200624_11-25-43-784,13950,42203.21
20200624_11-25-43-784,13960,42203.85
20200624_11-25-43-784,13970,42204.45
20200624_11-25-43-784,13980,42205.09
20200624_11-25-43-784,13990,42205.69
20200624_11-25-43-784,14000,42206.25
20200624_11-25-43-784,14010,42206.77
20200624_11-25-43-784,14020,42207.41
20200624_11-25-43-784,14030,42208.05
20200624_11-25-43-784,14040,42208.69
20200624_11-25-43-784,14050,42209.29
20200624_11-25-43-784,14060,42209.93
20200624_11-25-43-784,14070,42210.53
20200624_11-25-43-784,14080,42211.13
20200624_11-25-43-784,14090,42211.81
20200624_11-25-43-784,14100,42212.45
20200624_11-25-43-784,14110,42213.13
20200624_11-25-43-784,14120,42213.77
20200624_11-25-43-784,14130,42214.45
20200624_11-25-43-784,14140,42215.13
20200624_11-25-43-784,14150,42215.77
20200624_11-25-43-784,14160,42216.41
20200624_11-25-43-784,14170,42217.09
20200624_11-25-43-784,14180,42217.73
20200624_11-25-43-784,14190,42218.37
20200624_11-25-43-784,14200,42218.97
20200624_11-25-43-784,14210,42219.53
20200624_11-25-43-784,14220,42220.17
20200624_11-25-43-784,14230,42220.77
20200624_11-25-43-784,14240,42221.41
20200624_11-25-43-784,14250,42222.09
20200624_11-25-43-784,14260,42222.73
20200624_11-25-43-784,14270,42223.41
20200624_11-25-43-784,14280,42224.09
20200624_11-25-43-784,14290,42224.73
20200624_11-25-43-784,14300,42225.37
20200624_11-25-43-784,14310,42226.05
20200624_11-25-43-784,14320,42226.69
20200624_11-25-43-784,14330,42227.33
20200624_11-25-43-784,14340,42227.97
20200624_11-25-43-784,14350,42228.61
20200624_11-25-43-784,14360,42229.21
20200624_11-25-43-784,14370,42229.85
20200624_11-25-43-784,14380,42230.45
20200624_11-25-43-784,14390,42231.09
20200624_11-25-43-784,14400,42231.69
20200624_11-25-43-784,14410,42232.33
20200624_11-25-43-784,14420,42232.97
20200624_11-25-43-784,14430,42233.57
20200624_11-25-43-784,14440,42234.13
20200624_11-25-43-784,14450,42234.69
20200624_11-25-43-784,14460,42235.37
20200624_11-25-43-784,14470,42236.05
20200624_11-25-43-784,14480,42236.69
20200624_11-25-43-784,14490,42237.37
20200624_11-25-43-784,14500,42238.05
20200624_11-25-43-784,14510,42238.73
20200624_11-25-43-784,14520,42239.37
20200624_11-25-43-784,14530,42240.09
20200624_11-25-43-784,14540,42240.77
20200624_11-25-43-784,14550,42241.45
20200624_11-25-43-784,14560,42242.09
20200624_11-25-43-784,14570,42242.77
20200624_11-25-43-784,14580,42243.41
20200624_11-25-43-784,14590,42244.09
20200624_11-25-43-784,14600,42244.69
20200624_11-25-43-784,14610,42245.33
20200624_11-25-43-784,14620,42246.01
20200624_11-25-43-784,14630,42246.69
20200624_11-25-43-784,14640,42247.33
20200624_11-25-43-784,14650,42248.01
20200624_11-25-43-784,14660,42248.69
20200624_11-25-43-784,14670,42249.37
20200624_11-25-43-784,14680,42250.05
20200624_11-25-43-784,14690,42250.69
20200624_11-25-43-784,14700,42251.33
20200624_11-25-43-784,14710,42252.01
20200624_11-25-43-784,14720,42252.65
20200624_11-25-43-784,14730,42253.33
20200624_11-25-43-784,14740,42253.97
20200624_11-25-43-784,14750,42254.57
20200624_11-25-43-784,14760,42255.21
20200624_11-25-43-784,14770,42255.85
20200624_11-25-43-784,14780,42256.45
20200624_11-25-43-784,14790,42257.09
20200624_11-25-43-784,14800,42257.73
20200624_11-25-43-784,14810,42258.37
20200624_11-25-43-784,14820,42259.01
20200624_11-25-43-784,14830,42259.65
20200624_11-25-43-784,14840,42260.33
20200624_11-25-43-784,14850,42260.97
20200624_11-25-43-784,14860,42261.61
20200624_11-25-43-784,14870,42262.29
20200624_11-25-43-784,14880,42262.93
20200624_11-25-43-784,14890,42263.57
20200624_11-25-43-784,14900,42264.25
20200624_11-25-43-784,14910,42264.93
20200624_11-25-43-784,14920,42265.61
20200624_11-25-43-784,14930,42266.29
20200624_11-25-43-784,14940,42266.97
20200624_11-25-43-784,14950,42267.57
20200624_11-25-43-784,14960,42268.21
20200624_11-25-43-784,14970,42268.89
20200624_11-25-43-784,14980,42269.53
20200624_11-25-43-784,14990,42270.21
20200624_11-25-43-784,15000,42270.85
20200624_11-25-43-784,15010,42271.53
20200624_11-25-43-784,15020,42272.21
20200624_11-25-43-784,15030,42272.89
20200624_11-25-43-784,15040,42273.57
20200624_11-25-43-784,15050,42274.25
20200624_11-25-43-784,15060,42274.89
20200624_11-25-43-784,15070,42275.57
20200624_11-25-43-784,15080,42276.21
20200624_11-25-43-784,15090,42276.89
20200624_11-25-43-784,15100,42277.57
20200624_11-25-43-784,15110,42278.25
20200624_11-25-43-784,15120,42278.89
20200624_11-25-43-784,15130,42279.57
20200624_11-25-43-784,15140,42280.25
20200624_11-25-43-784,15150,42280.89
20200624_11-25-43-784,15160,42281.53
20200624_11-25-43-784,15170,42282.21
20200624_11-25-43-784,15180,42282.89
20200624_11-25-43-784,15190,42283.53
20200624_11-25-43-784,15200,42284.25
20200624_11-25-43-784,15210,42284.93
20200624_11-25-43-784,15220,42285.57
20200624_11-25-43-784,15230,42286.25
20200624_11-25-43-784,15240,42286.93
20200624_11-25-43-784,15250,42287.61
20200624_11-25-43-784,15260,42288.29
20200624_11-25-43-784,15270,42288.97
20200624_11-25-43-784,15280,42289.61
20200624_11-25-43-784,15290,42290.29
20200624_11-25-43-784,15300,42290.97
20200624_11-25-43-784,15310,42291.61
20200624_11-25-43-784,15320,42292.25
20200624_11-25-43-784,15330,42292.93
20200624_11-25-43-784,15340,42293.57
20200624_11-25-43-784,15350,42294.25
20200624_11-25-43-784,15360,42294.93
20200624_11-25-43-784,15370,42295.57
20200624_11-25-43-784,15380,42296.25
20200624_11-25-43-784,15390,42296.93
20200624_11-25-43-784,15400,42297.57
20200624_11-25-43-784,15410,42298.25
20200624_11-25-43-784,15420,42298.89
20200624_11-25-43-784,15430,42299.57
20200624_11-25-43-784,15440,42300.21
20200624_11-25-43-784,15450,42300.89
20200624_11-25-43-784,15460,42301.53
20200624_11-25-43-784,15470,42302.21
20200624_11-25-43-784,15480,42302.89
20200624_11-25-43-784,15490,42303.53
20200624_11-25-43-784,15500,42304.21
20200624_11-25-43-784,15510,42304.89
20200624_11-25-43-784,15520,42305.57
20200624_11-25-43-784,15530,42306.21
20200624_11-25-43-784,15540,42306.89
20200624_11-25-43-784,15550,42307.57
20200624_11-25-43-784,15560,42308.25
20200624_11-25-43-784,15570,42308.93
20200624_11-25-43-784,15580,42309.61
20200624_11-25-43-784,15590,42310.29
20200624_11-25-43-784,15600,42310.93
20200624_11-25-43-784,15610,42311.61
20200624_11-25-43-784,15620,42312.33
20200624_11-25-43-784,15630,42313.01
20200624_11-25-43-784,15640,42313.65
20200624_11-25-43-784,15650,42314.29
20200624_11-25-43-784,15660,42314.97
20200624_11-25-43-784,15670,42315.57
20200624_11-25-43-784,15680,42316.17
20200624_11-25-43-784,15690,42316.85
20200624_11-25-43-784,15700,42317.57
20200624_11-25-43-784,15710,42318.33
20200624_11-25-43-784,15720,42319.05
20200624_11-25-43-784,15730,42319.77
20200624_11-25-43-784,15740,42320.49
20200624_11-25-43-784,15750,42321.17
20200624_11-25-43-784,15760,42321.85
20200624_11-25-43-784,15770,42322.53
20200624_11-25-43-784,15780,42323.17
20200624_11-25-43-784,15790,42323.85
20200624_11-25-43-784,15800,42324.49
20200624_11-25-43-784,15810,42325.17
20200624_11-25-43-784,15820,42325.85
20200624_11-25-43-784,15830,42326.49
20200624_11-25-43-784,15840,42327.17
20200624_11-25-43-784,15850,42327.85
20200624_11-25-43-784,15860,42328.53
20200624_11-25-43-784,15870,42329.21
20200624_11-25-43-784,15880,42329.97
20200624_11-25-43-784,15890,42330.69
20200624_11-25-43-784,15900,42331.41
20200624_11-25-43-784,15910,42332.09
20200624_11-25-43-784,15920,42332.85
20200624_11-25-43-784,15930,42333.57
20200624_11-25-43-784,15940,42334.25
20200624_11-25-43-784,15950,42334.89
20200624_11-25-43-784,15960,42335.57
20200624_11-25-43-784,15970,42336.17
20200624_11-25-43-784,15980,42336.73
20200624_11-25-43-784,15990,42337.21
20200624_11-25-43-784,16000,42337.89
20200624_11-25-43-784,16010,42338.65
20200624_11-25-43-784,16020,42339.33
20200624_11-25-43-784,16030,42340.05
20200624_11-25-43-784,16040,42340.69
20200624_11-25-43-784,16050,42341.33
20200624_11-25-43-784,16060,42342.05
20200624_11-25-43-784,16070,42342.73
20200624_11-25-43-784,16080,42343.41
20200624_11-25-43-784,16090,42344.13
20200624_11-25-43-784,16100,42344.81
20200624_11-25-43-784,16110,42345.45
20200624_11-25-43-784,16120,42346.13
20200624_11-25-43-784,16130,42346.81
20200624_11-25-43-784,16140,42347.45
20200624_11-25-43-784,16150,42348.09
20200624_11-25-43-784,16160,42348.77
20200624_11-25-43-784,16170,42349.45
20200624_11-25-43-784,16180,42350.09
20200624_11-25-43-784,16190,42350.73
20200624_11-25-43-784,16200,42351.33
20200624_11-25-43-784,16210,42351.97
20200624_11-25-43-784,16220,42352.61
20200624_11-25-43-784,16230,42353.21
20200624_11-25-43-784,16240,42353.85
20200624_11-25-43-784,16250,42354.45
20200624_11-25-43-784,16260,42355.09
20200624_11-25-43-784,16270,42355.73
20200624_11-25-43-784,16280,42356.33
20200624_11-25-43-784,16290,42356.97
20200624_11-25-43-784,16300,42357.61
20200624_11-25-43-784,16310,42358.25
20200624_11-25-43-784,16320,42358.89
20200624_11-25-43-784,16330,42359.53
20200624_11-25-43-784,16340,42360.17
20200624_11-25-43-784,16350,42360.85
20200624_11-25-43-784,16360,42361.49
20200624_11-25-43-784,16370,42362.13
20200624_11-25-43-784,16380,42362.81
20200624_11-25-43-784,16390,42363.41
20200624_11-25-43-784,16400,42364.09
20200624_11-25-43-784,16410,42364.73
20200624_11-25-43-784,16420,42365.37
20200624_11-25-43-784,16430,42366.05
20200624_11-25-43-784,16440,42366.65
20200624_11-25-43-784,16450,42367.29
20200624_11-25-43-784,16460,42367.97
20200624_11-25-43-784,16470,42368.61
20200624_11-25-43-784,16480,42369.25
20200624_11-25-43-784,16490,42369.89
20200624_11-25-43-784,16500,42370.53
20200624_11-25-43-784,16510,42371.17
20200624_11-25-43-784,16520,42371.81
20200624_11-25-43-784,16530,42372.45
20200624_11-25-43-784,16540,42373.17
20200624_11-25-43-784,16550,42373.85
20200624_11-25-43-784,16560,42374.57
20200624_11-25-43-784,16570,42375.29
20200624_11-25-43-784,16580,42375.97
20200624_11-25-43-784,16590,42376.65
20200624_11-25-43-784,16600,42377.33
20200624_11-25-43-784,16610,42378.01
20200624_11-25-43-784,16620,42378.69
20200624_11-25-43-784,16630,42379.37
20200624_11-25-43-784,16640,42380.09
20200624_11-25-43-784,16650,42380.77
20200624_11-25-43-784,16660,42381.49
20200624_11-25-43-784,16670,42382.21
20200624_11-25-43-784,16680,42382.93
20200624_11-25-43-784,16690,42383.61
20200624_11-25-43-784,16700,42384.33
20200624_11-25-43-784,16710,42385.05
20200624_11-25-43-784,16720,42385.77
20200624_11-25-43-784,16730,42386.45
20200624_11-25-43-784,16740,42387.13
20200624_11-25-43-784,16750,42387.85
20200624_11-25-43-784,16760,42388.49
20200624_11-25-43-784,16770,42389.17
20200624_11-25-43-784,16780,42389.85
20200624_11-25-43-784,16790,42390.53
20200624_11-25-43-784,16800,42391.17
20200624_11-25-43-784,16810,42391.85
20200624_11-25-43-784,16820,42392.53
20200624_11-25-43-784,16830,42393.21
20200624_11-25-43-784,16840,42393.89
20200624_11-25-43-784,16850,42394.53
20200624_11-25-43-784,16860,42395.25
20200624_11-25-43-784,16870,42395.97
20200624_11-25-43-784,16880,42396.69
20200624_11-25-43-784,16890,42397.33
20200624_11-25-43-784,16900,42397.81
20200624_11-25-43-784,16910,42398.49
20200624_11-25-43-784,16920,42399.21
20200624_11-25-43-784,16930,42399.97
20200624_11-25-43-784,16940,42400.65
20200624_11-25-43-784,16950,42401.33
20200624_11-25-43-784,16960,42402.01
20200624_11-25-43-784,16970,42402.69
20200624_11-25-43-784,16980,42403.33
20200624_11-25-43-784,16990,42404.01
20200624_11-25-43-784,17000,42404.69
20200624_11-25-43-784,17010,42405.37
20200624_11-25-43-784,17020,42406.05
20200624_11-25-43-784,17030,42406.73
20200624_11-25-43-784,17040,42407.41
20200624_11-25-43-784,17050,42408.09
20200624_11-25-43-784,17060,42408.81
20200624_11-25-43-784,17070,42409.45
20200624_11-25-43-784,17080,42410.05
20200624_11-25-43-784,17090,42410.73
20200624_11-25-43-784,17100,42411.37
20200624_11-25-43-784,17110,42412.01
20200624_11-25-43-784,17120,42412.65
20200624_11-25-43-784,17130,42413.29
20200624_11-25-43-784,17140,42413.97
20200624_11-25-43-784,17150,42414.65
20200624_11-25-43-784,17160,42415.33
20200624_11-25-43-784,17170,42416.01
20200624_11-25-43-784,17180,42416.65
20200624_11-25-43-784,17190,42417.33
20200624_11-25-43-784,17200,42417.97
20200624_11-25-43-784,17210,42418.65
20200624_11-25-43-784,17220,42419.29
20200624_11-25-43-784,17230,42419.93
20200624_11-25-43-784,17240,42420.57
20200624_11-25-43-784,17250,42421.25
20200624_11-25-43-784,17260,42421.89
20200624_11-25-43-784,17270,42422.53
20200624_11-25-43-784,17280,42423.17
20200624_11-25-43-784,17290,42423.81
20200624_11-25-43-784,17300,42424.49
20200624_11-25-43-784,17310,42425.13
20200624_11-25-43-784,17320,42425.81
20200624_11-25-43-784,17330,42426.45
20200624_11-25-43-784,17340,42427.13
20200624_11-25-43-784,17350,42427.77
20200624_11-25-43-784,17360,42428.45
20200624_11-25-43-784,17370,42429.09
20200624_11-25-43-784,17380,42429.73
20200624_11-25-43-784,17390,42430.33
20200624_11-25-43-784,17400,42430.97
20200624_11-25-43-784,17410,42431.61
20200624_11-25-43-784,17420,42432.25
20200624_11-25-43-784,17430,42432.93
20200624_11-25-43-784,17440,42433.57
20200624_11-25-43-784,17450,42434.21
20200624_11-25-43-784,17460,42434.89
20200624_11-25-43-784,17470,42435.53
20200624_11-25-43-784,17480,42436.21
20200624_11-25-43-784,17490,42436.89
20200624_11-25-43-784,17500,42437.57
20200624_11-25-43-784,17510,42438.25
20200624_11-25-43-784,17520,42438.97
20200624_11-25-43-784,17530,42439.65
20200624_11-25-43-784,17540,42440.33
20200624_11-25-43-784,17550,42441.01
20200624_11-25-43-784,17560,42441.69
20200624_11-25-43-784,17570,42442.41
20200624_11-25-43-784,17580,42443.13
20200624_11-25-43-784,17590,42443.81
20200624_11-25-43-784,17600,42444.49
20200624_11-25-43-784,17610,42445.21
20200624_11-25-43-784,17620,42445.89
20200624_11-25-43-784,17630,42446.57
20200624_11-25-43-784,17640,42447.29
20200624_11-25-43-784,17650,42447.97
20200624_11-25-43-784,17660,42448.65
20200624_11-25-43-784,17670,42449.33
20200624_11-25-43-784,17680,42450.01
20200624_11-25-43-784,17690,42450.69
20200624_11-25-43-784,17700,42451.33
20200624_11-25-43-784,17710,42451.97
20200624_11-25-43-784,17720,42452.61
20200624_11-25-43-784,17730,42453.25
20200624_11-25-43-784,17740,42453.89
20200624_11-25-43-784,17750,42454.53
20200624_11-25-43-784,17760,42455.17
20200624_11-25-43-784,17770,42455.81
20200624_11-25-43-784,17780,42456.49
20200624_11-25-43-784,17790,42457.17
20200624_11-25-43-784,17800,42457.85
20200624_11-25-43-784,17810,42458.53
20200624_11-25-43-784,17820,42459.21
20200624_11-25-43-784,17830,42459.81
20200624_11-25-43-784,17840,42460.45
20200624_11-25-43-784,17850,42461.09
20200624_11-25-43-784,17860,42461.73
20200624_11-25-43-784,17870,42462.37
20200624_11-25-43-784,17880,42463.01
20200624_11-25-43-784,17890,42463.61
20200624_11-25-43-784,17900,42464.25
20200624_11-25-43-784,17910,42464.85
20200624_11-25-43-784,17920,42465.49
20200624_11-25-43-784,17930,42466.09
20200624_11-25-43-784,17940,42466.69
20200624_11-25-43-784,17950,42467.29
20200624_11-25-43-784,17960,42467.85
20200624_11-25-43-784,17970,42468.41
20200624_11-25-43-784,17980,42469.05
20200624_11-25-43-784,17990,42469.69
20200624_11-25-43-784,18000,42470.29
20200624_11-25-43-784,18010,42470.93
20200624_11-25-43-784,18020,42471.53
20200624_11-25-43-784,18030,42472.17
20200624_11-25-43-784,18040,42472.81
20200624_11-25-43-784,18050,42473.41
20200624_11-25-43-784,18060,42474.01
20200624_11-25-43-784,18070,42474.61
20200624_11-25-43-784,18080,42475.25
20200624_11-25-43-784,18090,42475.85
20200624_11-25-43-784,18100,42476.49
20200624_11-25-43-784,18110,42477.13
20200624_11-25-43-784,18120,42477.73
20200624_11-25-43-784,18130,42478.33
20200624_11-25-43-784,18140,42478.97
20200624_11-25-43-784,18150,42479.57
20200624_11-25-43-784,18160,42480.17
20200624_11-25-43-784,18170,42480.81
20200624_11-25-43-784,18180,42481.41
20200624_11-25-43-784,18190,42482.05
20200624_11-25-43-784,18200,42482.65
20200624_11-25-43-784,18210,42483.29
20200624_11-25-43-784,18220,42483.93
20200624_11-25-43-784,18230,42484.53
20200624_11-25-43-784,18240,42485.17
20200624_11-25-43-784,18250,42485.81
20200624_11-25-43-784,18260,42486.45
20200624_11-25-43-784,18270,42487.09
20200624_11-25-43-784,18280,42487.73
20200624_11-25-43-784,18290,42488.37
20200624_11-25-43-784,18300,42489.01
20200624_11-25-43-784,18310,42489.61
20200624_11-25-43-784,18320,42490.25
20200624_11-25-43-784,18330,42490.89
20200624_11-25-43-784,18340,42491.53
20200624_11-25-43-784,18350,42492.17
20200624_11-25-43-784,18360,42492.81
20200624_11-25-43-784,18370,42493.45
20200624_11-25-43-784,18380,42494.05
20200624_11-25-43-784,18390,42494.69
20200624_11-25-43-784,18400,42495.33
20200624_11-25-43-784,18410,42495.97
20200624_11-25-43-784,18420,42496.61
20200624_11-25-43-784,18430,42497.29
20200624_11-25-43-784,18440,42497.97
20200624_11-25-43-784,18450,42498.69
20200624_11-25-43-784,18460,42499.37
20200624_11-25-43-784,18470,42500.13
20200624_11-25-43-784,18480,42500.85
20200624_11-25-43-784,18490,42501.57
20200624_11-25-43-784,18500,42502.25
20200624_11-25-43-784,18510,42502.97
20200624_11-25-43-784,18520,42503.69
20200624_11-25-43-784,18530,42504.41
20200624_11-25-43-784,18540,42505.13
20200624_11-25-43-784,18550,42505.81
20200624_11-25-43-784,18560,42506.49
20200624_11-25-43-784,18570,42507.21
20200624_11-25-43-784,18580,42507.89
20200624_11-25-43-784,18590,42508.53
20200624_11-25-43-784,18600,42509.21
20200624_11-25-43-784,18610,42509.89
20200624_11-25-43-784,18620,42510.49
20200624_11-25-43-784,18630,42511.13
20200624_11-25-43-784,18640,42511.77
20200624_11-25-43-784,18650,42512.37
20200624_11-25-43-784,18660,42513.01
20200624_11-25-43-784,18670,42513.61
20200624_11-25-43-784,18680,42514.21
20200624_11-25-43-784,18690,42514.85
20200624_11-25-43-784,18700,42515.45
20200624_11-25-43-784,18710,42516.09
20200624_11-25-43-784,18720,42516.69
20200624_11-25-43-784,18730,42517.29
20200624_11-25-43-784,18740,42517.93
20200624_11-25-43-784,18750,42518.53
20200624_11-25-43-784,18760,42519.17
20200624_11-25-43-784,18770,42519.85
20200624_11-25-43-784,18780,42520.45
20200624_11-25-43-784,18790,42521.13
20200624_11-25-43-784,18800,42521.73
20200624_11-25-43-784,18810,42522.33
20200624_11-25-43-784,18820,42522.97
20200624_11-25-43-784,18830,42523.57
20200624_11-25-43-784,18840,42524.17
20200624_11-25-43-784,18850,42524.81
20200624_11-25-43-784,18860,42525.41
20200624_11-25-43-784,18870,42526.05
20200624_11-25-43-784,18880,42526.65
20200624_11-25-43-784,18890,42527.29
20200624_11-25-43-784,18900,42527.93
20200624_11-25-43-784,18910,42528.57
20200624_11-25-43-784,18920,42529.25
20200624_11-25-43-784,18930,42529.89
20200624_11-25-43-784,18940,42530.49
20200624_11-25-43-784,18950,42531.13
20200624_11-25-43-784,18960,42531.77
20200624_11-25-43-784,18970,42532.41
20200624_11-25-43-784,18980,42533.05
20200624_11-25-43-784,18990,42533.65
20200624_11-25-43-784,19000,42534.29
20200624_11-25-43-784,19010,42534.97
20200624_11-25-43-784,19020,42535.61
20200624_11-25-43-784,19030,42536.29
20200624_11-25-43-784,19040,42536.97
20200624_11-25-43-784,19050,42537.65
20200624_11-25-43-784,19060,42538.29
20200624_11-25-43-784,19070,42538.97
20200624_11-25-43-784,19080,42539.57
20200624_11-25-43-784,19090,42540.09
20200624_11-25-43-784,19100,42540.53
20200624_11-25-43-784,19110,42541.05
20200624_11-25-43-784,19120,42541.69
20200624_11-25-43-784,19130,42542.37
20200624_11-25-43-784,19140,42543.05
20200624_11-25-43-784,19150,42543.73
20200624_11-25-43-784,19160,42544.41
20200624_11-25-43-784,19170,42545.09
20200624_11-25-43-784,19180,42545.77
20200624_11-25-43-784,19190,42546.45
20200624_11-25-43-784,19200,42547.13
20200624_11-25-43-784,19210,42547.81
20200624_11-25-43-784,19220,42548.45
20200624_11-25-43-784,19230,42549.13
20200624_11-25-43-784,19240,42549.77
20200624_11-25-43-784,19250,42550.41
20200624_11-25-43-784,19260,42551.09
20200624_11-25-43-784,19270,42551.73
20200624_11-25-43-784,19280,42552.37
20200624_11-25-43-784,19290,42553.01
20200624_11-25-43-784,19300,42553.65
20200624_11-25-43-784,19310,42554.29
20200624_11-25-43-784,19320,42554.89
20200624_11-25-43-784,19330,42555.53
20200624_11-25-43-784,19340,42556.17
20200624_11-25-43-784,19350,42556.81
20200624_11-25-43-784,19360,42557.45
20200624_11-25-43-784,19370,42558.09
20200624_11-25-43-784,19380,42558.61
20200624_11-25-43-784,19390,42559.01
20200624_11-25-43-784,19400,42559.41
20200624_11-25-43-784,19410,42559.89
20200624_11-25-43-784,19420,42560.53
20200624_11-25-43-784,19430,42561.17
20200624_11-25-43-784,19440,42561.81
20200624_11-25-43-784,19450,42562.45
20200624_11-25-43-784,19460,42563.09
20200624_11-25-43-784,19470,42563.73
20200624_11-25-43-784,19480,42564.37
20200624_11-25-43-784,19490,42565.1
20200624_11-25-43-784,19500,42565.61
20200624_11-25-43-784,19510,42566.25
20200624_11-25-43-784,19520,42566.89
20200624_11-25-43-784,19530,42567.53
20200624_11-25-43-784,19540,42568.21
20200624_11-25-43-784,19550,42568.85
20200624_11-25-43-784,19560,42569.49
20200624_11-25-43-784,19570,42570.17
20200624_11-25-43-784,19580,42570.81
20200624_11-25-43-784,19590,42571.45
20200624_11-25-43-784,19600,42572.13
20200624_11-25-43-784,19610,42572.77
20200624_11-25-43-784,19620,42573.37
20200624_11-25-43-784,19630,42574.05
20200624_11-25-43-784,19640,42574.69
20200624_11-25-43-784,19650,42575.37
20200624_11-25-43-784,19660,42576.09
20200624_11-25-43-784,19670,42576.81
20200624_11-25-43-784,19680,42577.49
20200624_11-25-43-784,19690,42578.17
20200624_11-25-43-784,19700,42578.89
20200624_11-25-43-784,19710,42579.65
20200624_11-25-43-784,19720,42580.37
20200624_11-25-43-784,19730,42581.09
20200624_11-25-43-784,19740,42581.81
20200624_11-25-43-784,19750,42582.49
20200624_11-25-43-784,19760,42583.17
20200624_11-25-43-784,19770,42583.69
20200624_11-25-43-784,19780,42584.21
20200624_11-25-43-784,19790,42584.93
20200624_11-25-43-784,19800,42585.69
20200624_11-25-43-784,19810,42586.37
20200624_11-25-43-784,19820,42587.09
20200624_11-25-43-784,19830,42587.77
20200624_11-25-43-784,19840,42588.41
20200624_11-25-43-784,19850,42589.13
20200624_11-25-43-784,19860,42589.81
20200624_11-25-43-784,19870,42590.49
20200624_11-25-43-784,19880,42591.17
20200624_11-25-43-784,19890,42591.73
20200624_11-25-43-784,19900,42592.17
20200624_11-25-43-784,19910,42592.61
20200624_11-25-43-784,19920,42593.13
20200624_11-25-43-784,19930,42593.69
20200624_11-25-43-784,19940,42594.25
20200624_11-25-43-784,19950,42595.09
20200624_11-25-43-784,19960,42595.85
20200624_11-25-43-784,19970,42596.57
20200624_11-25-43-784,19980,42597.29
20200624_11-25-43-784,19990,42598.01
20200624_11-25-43-784,20000,42598.73
20200624_11-25-43-784,20010,42599.41
20200624_11-25-43-784,20020,42600.09
20200624_11-25-43-784,20030,42600.77
20200624_11-25-43-784,20040,42601.45
20200624_11-25-43-784,20050,42602.17
20200624_11-25-43-784,20060,42602.93
20200624_11-25-43-784,20070,42603.73
20200624_11-25-43-784,20080,42604.53
20200624_11-25-43-784,20090,42605.37
20200624_11-25-43-784,20100,42606.21
20200624_11-25-43-784,20110,42606.97
20200624_11-25-43-784,20120,42607.69
20200624_11-25-43-784,20130,42608.41
20200624_11-25-43-784,20140,42609.09
20200624_11-25-43-784,20150,42609.77
20200624_11-25-43-784,20160,42610.37
20200624_11-25-43-784,20170,42611.05
20200624_11-25-43-784,20180,42611.69
20200624_11-25-43-784,20190,42612.33
20200624_11-25-43-784,20200,42612.97
20200624_11-25-43-784,20210,42613.61
20200624_11-25-43-784,20220,42614.29
20200624_11-25-43-784,20230,42614.97
20200624_11-25-43-784,20240,42615.65
20200624_11-25-43-784,20250,42616.33
20200624_11-25-43-784,20260,42616.97
20200624_11-25-43-784,20270,42617.65
20200624_11-25-43-784,20280,42618.29
20200624_11-25-43-784,20290,42618.93
20200624_11-25-43-784,20300,42619.53
20200624_11-25-43-784,20310,42620.13
20200624_11-25-43-784,20320,42620.77
20200624_11-25-43-784,20330,42621.37
20200624_11-25-43-784,20340,42622.01
20200624_11-25-43-784,20350,42622.65
20200624_11-25-43-784,20360,42623.29
20200624_11-25-43-784,20370,42623.93
20200624_11-25-43-784,20380,42624.57
20200624_11-25-43-784,20390,42625.25
20200624_11-25-43-784,20400,42625.93
20200624_11-25-43-784,20410,42626.57
20200624_11-25-43-784,20420,42627.21
20200624_11-25-43-784,20430,42627.89
20200624_11-25-43-784,20440,42628.49
20200624_11-25-43-784,20450,42629.13
20200624_11-25-43-784,20460,42629.77
20200624_11-25-43-784,20470,42630.41
20200624_11-25-43-784,20480,42631.05
20200624_11-25-43-784,20490,42631.73
20200624_11-25-43-784,20500,42632.41
20200624_11-25-43-784,20510,42633.05
20200624_11-25-43-784,20520,42633.73
20200624_11-25-43-784,20530,42634.37
20200624_11-25-43-784,20540,42635.05
20200624_11-25-43-784,20550,42635.69
20200624_11-25-43-784,20560,42636.33
20200624_11-25-43-784,20570,42637.01
20200624_11-25-43-784,20580,42637.65
20200624_11-25-43-784,20590,42638.33
20200624_11-25-43-784,20600,42639.01
20200624_11-25-43-784,20610,42639.69
20200624_11-25-43-784,20620,42640.33
20200624_11-25-43-784,20630,42641.01
20200624_11-25-43-784,20640,42641.69
20200624_11-25-43-784,20650,42642.37
20200624_11-25-43-784,20660,42643.05
20200624_11-25-43-784,20670,42643.77
20200624_11-25-43-784,20680,42644.45
